Cohort,Individual,Round,Phase,Puzzler,HR_TD_Mean,HR_TD_Median,HR_TD_std,HR_TD_Min,HR_TD_Max,HR_TD_AUC,HR_TD_Kurtosis,HR_TD_Skew,HR_TD_Slope_min,HR_TD_Slope_max,HR_TD_Slope_mean,HR_TD_Slope,TEMP_TD_Mean,TEMP_TD_Median,TEMP_TD_std,TEMP_TD_Min,TEMP_TD_Max,TEMP_TD_AUC,TEMP_TD_Kurtosis,TEMP_TD_Skew,TEMP_TD_Slope_min,TEMP_TD_Slope_max,TEMP_TD_Slope_mean,TEMP_TD_Slope,EDA_TD_P_Mean,EDA_TD_P_Median,EDA_TD_P_std,EDA_TD_P_Min,EDA_TD_P_Max,EDA_TD_P_AUC,EDA_TD_P_Kurtosis,EDA_TD_P_Skew,EDA_TD_P_Slope_min,EDA_TD_P_Slope_max,EDA_TD_P_Slope_mean,EDA_TD_P_Slope,EDA_TD_T_Mean,EDA_TD_T_Median,EDA_TD_T_std,EDA_TD_T_Min,EDA_TD_T_Max,EDA_TD_T_AUC,EDA_TD_T_Kurtosis,EDA_TD_T_Skew,EDA_TD_T_Slope_min,EDA_TD_T_Slope_max,EDA_TD_T_Slope_mean,EDA_TD_T_Slope,EDA_TD_P_Peaks,EDA_TD_P_RT,EDA_TD_P_ReT,Frustrated,upset,hostile,alert,ashamed,inspired,nervous,attentive,afraid,active,determined
2,17,1,1,0,-0.07257063285767702,0.04696973422942757,-0.33646345336075073,-0.11884521963473121,-0.43883787127918206,-0.2457697283229842,-0.449142434313323,-1.0030930015636963,0.2571655569012001,-0.18320911374619397,0.2968393977638313,0.3007535205104942,0.6867705676419456,0.6681095507626804,-0.30860986694461884,0.7313766750995834,0.6812232917107263,0.03854587574734453,-0.08726723165173411,1.1706321782917137,1.0155056718422677,-0.43508767681236393,0.623417201701151,0.6634704017159407,-0.16260691485767725,-0.16867396393526735,-0.15296959041082442,-0.49938753161288524,-0.1665079005403944,-0.16893870157269805,-0.7071116046421122,-0.6953843769548533,-0.21489571733350057,0.22596076776070337,-0.1551026801927968,-0.2094742020242415,-0.10605806182868831,-0.06155251324258901,0.558276587243664,-0.2630582621887797,-0.057337932883142484,-0.11901560184999423,-0.4283821815557289,-0.49993205601803975,0.49038696781053615,-0.29830668069120625,1.6541190977611249,1.6367710060742795,0.44347552744868474,-0.20808687725356953,-0.09296378683303608,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0
2,18,3,3,1,-1.1450986638180816,-1.074410936925641,-0.869059488482955,-0.6517567935464162,-1.1872362006450952,-1.0235621793576515,0.2563763160514499,0.8962157384532432,0.8267846807352036,-0.5774221367940994,-0.030201475551581713,-0.008759516364936708,1.5732239979847098,1.5751160423846093,-0.9398950254063593,1.652889133983263,1.499701418556207,0.6721662585923047,3.067874395124822,1.7140551671838238,0.7854260085403418,-0.44492007357306324,0.30356318150688993,0.16014875291826694,-0.3614987622486451,-0.3027767538429455,-0.47766190185371077,0.2277402715119306,-0.5573556438133183,-0.3635526760425932,-0.3625103298642752,0.031490343989630756,0.5357820082307151,-0.606983192204474,-0.3368408732534141,-0.299465086908991,0.9698521420181936,0.9512457597948939,-0.44733739050980353,1.3674900140521207,0.7204355479697029,0.9669657549340926,0.07420635921772509,-0.36902007575030155,0.3013793708803181,-0.42048118049923766,0.37827585209214054,0.3623304668333051,-0.9320766348833759,0.27451836509021715,3.7737787975283315,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0
2,18,3,2,1,-0.5790596339978732,-0.6039942299713731,-0.6188940917787417,-0.2518050489406642,-0.839261996260191,-0.29914037776379043,-0.8976537604209534,-0.11711800937153208,0.6091773750008632,-0.5454589187091333,0.06034348735120441,0.04015903465951896,1.4468058671884652,1.4777193721433262,0.5456972539729273,1.2648838881375037,1.4508370527743886,1.0526037461952675,0.6476226320290326,-1.511453237652249,1.0155056718422677,1.6688597130343106,1.4916763648072502,1.5956755369052045,-0.2390879186398583,-0.19961570727364825,-0.36221684168941665,0.13783477706403482,-0.46513645150747823,-0.23342507457737421,-0.9873707152297261,-1.1829957994616025,0.4303501488089174,-0.31933432041002946,-0.5352783742919366,-0.34539298965519283,0.4356684930707359,0.438256356355446,-0.14860593247299175,0.6387979069909022,0.31640732902474317,0.48451189749025775,-0.4528158761734521,-0.18731582313035156,0.32883062068410795,-0.1494076109589895,0.6500088556791251,0.605152718709902,1.8190276897807454,-0.9005204858337859,-0.7775591093691406,0.25,3.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0
2,18,3,1,1,-0.7840832822498303,-0.9940756894352112,0.830660074523387,-0.7643437457812797,0.5763218821937975,-0.8168173096154053,1.7408477636811759,2.007598407498176,-1.0420780626302915,-0.8011646633888511,-2.176867778745291,-2.1252034679366125,1.2214328976285909,1.2585768641004447,3.363756586526822,0.8405031504937072,1.4752692356652977,0.33891930398033476,-0.6317040831159212,-0.5205628218949231,-3.085451289788819,1.16741258421429,2.538259849691338,2.745192874298137,-0.3669674356186211,-0.3041396244642569,-0.47214095784182425,-0.4482740536965844,-0.49899925188660577,-0.369720056740417,0.6739842118379219,1.0582960366962886,0.5030132304759422,-0.5257809883437363,-0.17974316558460238,-0.20071344739054472,0.567911569313759,0.4875159619293149,0.3206761512004855,0.8262468766091245,0.6297928360680477,0.5445681631091738,-0.2977099514182705,1.0279263388216144,0.384852673221249,-0.4844421173434978,-1.2566161508642302,-1.26530446641725,-1.255735967196802,-0.2659995063348242,-0.48704817914164267,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0
2,18,2,3,1,-0.9154582911732554,-0.7746031060850691,-0.6484103451667648,-0.6753464406813405,-1.0321423494200566,-0.9252911316720556,-0.6877409494769955,-0.40919692670142893,0.6411784493735672,-0.7052750091339564,-0.35647339377330733,-0.36078467666691877,1.6693888025602548,1.672512712625888,-0.9345197317021328,1.749890445444705,1.5852140586743917,0.5033076951888444,0.35694178259623244,-0.42846606083919725,0.7811652740347553,-0.6514004055455295,0.04819311177076306,-0.02694607525934931,-0.2863883612914664,-0.29091587316524486,-0.09039129495713744,-1.093412816481053,-0.019811229360651054,-0.2904066746311603,0.17466187759394516,0.6038328089117206,0.07179153945285151,-0.11948820969647163,-0.43658381476761504,-0.15212703133170977,2.682019323918532,2.6684374343678976,-0.2594498868385679,3.3149648107631817,2.20296426568811,2.6021702117684025,0.5241446508823532,-1.157998404922555,-0.28656002149097437,0.0427019368783346,0.00907860868073283,0.004442053373692526,-1.255735967196802,2.6392840525747734,6.417428262598566,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
2,18,2,2,1,-0.42502213312596365,-0.5364960581108577,0.46265054473995865,-0.6860690075608507,-0.1117308396045555,-0.4887163896238838,-0.5387605243893854,0.2561736414896616,0.321167705646599,-0.03937463236385398,-0.14794772427152883,-0.15651823367830411,1.6154808138872825,1.6116397937250866,-0.6959484294487533,1.6771394618486224,1.5485657843380256,0.5360751184094319,-0.5767877672416931,-0.3488105906114102,0.8994104288917892,-0.4400489779302251,0.3125986332302244,0.2740251433870478,-0.03241734160561353,-0.14426178640679896,0.48783402137452886,0.256410581828759,0.5433390767902435,-0.03832550104516763,-0.2546291394862786,0.11212652549816303,-0.423189313219695,0.06669573067549656,-0.495455518347317,-0.22247018575237099,2.562577815162119,2.565208871310496,0.5340087313284316,2.6922143302980523,2.213886280262629,2.5040992611770982,0.8037892620975902,-1.7338837887847711,-0.46539171962531173,0.5949265469117435,-0.1407135089584265,-0.11256935245524234,-0.5275024694915934,0.4175966251733168,-0.4289459930961429,0.25,2.0,1.0,3.0,2.0,1.0,2.0,4.0,1.0,4.0,4.0
2,18,2,1,1,-0.6842297453688291,-0.5236589824809436,-0.9224403130058854,-0.15851871708892157,-1.0112751767097792,-0.7625655058377234,-0.6350058685701062,-0.6353387124522484,0.9739896228496114,-0.24820099051895586,0.2399981304395916,0.25926422350322387,1.5229548773335135,1.5264177072639655,-0.8041692440326301,1.5922633143198623,1.4386209613289316,0.3955610911347996,0.13362839204536356,-1.0705266056189826,0.7811652740347553,-0.759556769911937,0.018694440492301477,0.13948448417800782,-0.25127978887118874,-0.2310638176608402,-0.23393996873086512,-1.7544382446548867,-0.22072975365386707,-0.25643913843624155,-0.025140492999653586,0.24135661643450898,0.24123882310850975,-0.20502404082681605,-0.3910442104939438,-0.06237035883588121,3.5001831050233494,3.440679014969414,0.17671441258342546,4.25181922037145,3.021206628711635,3.3834523861408594,-0.40580280586160156,-0.022964010914118812,-0.7043139124914124,0.3981357565417815,-0.7718210641359868,-0.6653326382808559,-0.1229283040998108,-0.1759131944306505,-0.8142552268715617,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
2,18,4,3,1,-0.7469958927278738,-1.0843493180584778,1.3912892084702462,-1.0699369018473368,0.6738900140553674,-0.7298548229405202,0.4153002726928996,1.3490167164602251,-1.2980866576118604,0.8289594589443567,-1.142462978766056,-1.1553278210191227,1.5245025913533594,1.5264177072639655,-0.983136022270004,1.6165136421852218,1.4141887784380223,0.5595885009457288,0.01740998360788709,-0.32525041257120035,0.7833151859414041,-0.761541290359175,-0.07007220335489608,-0.10964104268297699,-0.2992713548424236,-0.2817805669639057,-0.3014050935800719,0.256410581828759,-0.2694458442320142,-0.3018532723601873,-0.11459532726386198,0.15529456676154837,0.08100683444916235,-0.35226564068079413,-0.5743610487176827,-0.44899545229514704,1.521294842626094,1.5395042845687417,0.009077409320812245,1.617535791448767,1.2059205524354906,1.4967807192959999,2.1081074007199208,-2.618240980650686,-0.17535308421825402,0.44439095404090617,0.9790582288767373,1.0700423882813022,-0.04201347102145429,0.2499493709345347,-0.8117368658664936,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
2,18,4,2,1,0.20088660261535737,-0.13854671358352286,0.7992814547091838,0.14707443897713626,0.8160123795415843,0.028241967071320824,0.02635548404455983,0.9886279950628388,-0.38285593055273637,0.7277426016753027,0.3929908242695607,0.3436949429130229,1.572893751208456,1.5751160423846093,-0.9963964704567265,1.665014297915945,1.4752692356652977,0.5083210694229674,1.0785193124167904,-0.1678663010559472,0.6639950751311257,-0.759556769911937,-0.2164830397004129,-0.19192356637882557,0.0877802649560304,-0.016512106481572555,0.32620578161697567,0.256410581828759,0.24818686270724855,0.08026373487660216,-0.8420226965665778,-0.8196906221655027,-0.01604436649401198,-0.09322125170467563,-0.760057759111057,-0.1469439461097919,0.8977053346597038,0.9235738717243163,0.19051781391460595,0.9334262521354196,0.7373378760776627,0.8690007547178545,0.30867081780775296,-1.4662294910162095,-0.3326516008079148,0.33599500623631506,-0.14020327396452364,-0.17957188148514086,0.038901362056902214,0.22947520913813008,-0.591632114023542,0.5,3.0,2.0,4.0,1.0,2.0,1.0,4.0,1.0,4.0,4.0
2,18,4,1,1,-1.656576810345015,-1.7502208539585336,-0.15961758285296218,-1.4849002400844031,-1.1347862800489916,-1.5711722963516435,-0.13035219586079883,0.9743606728561243,0.37236942464291295,-0.10330106853378633,-0.30919600542673137,-0.26856436487070245,1.5360380613437041,1.5385922910441276,-0.5394489471322983,1.5801381503871847,1.4752692356652977,0.40966589143002163,-0.6130267663744043,-0.3054974130144393,-0.2733665160989238,-0.759556769911937,-0.3352896148495518,-0.10964104268297699,-0.057521441694247735,-0.3032437921556129,1.7897939376267629,0.256410581828759,2.2322521672884528,-0.06619591320637523,0.4234416030382268,0.9306074540832576,-2.846036107994821,1.9118564749169977,-0.3329750213539037,-0.9944306486827907,1.2381954926871472,1.2627092699146008,0.9572253824732041,0.11210816145637874,1.0685091431180584,1.1870736239897883,5.164354467664674,-4.161287987316983,-4.104312857185829,4.19190869104826,-0.3351216278513793,0.21272585145432402,-1.579395299510228,1.0852951722277793,-0.022230690777645244,0.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
2,18,1,3,1,-0.5649806286647308,-0.4350417507131495,-0.6122652023689455,-0.2839727495791977,-0.7879400309457232,-1.0384176968398966,-0.4667368383926622,-0.2860453397425049,0.9739896228496114,-0.5188229036383307,0.5840471766629056,0.5910966881559838,1.5062672601095852,1.4777193721433262,1.04466774667525,1.4710116749930653,1.6340784244562103,-0.31380426055636895,-0.6790744517876885,0.7487203951178019,0.22460682924197667,0.1816959145749138,1.624777502397901,1.5610066536223757,0.05054995975077084,-0.10045244079717072,0.743415329448672,0.256410581828759,0.9716054139825856,0.00806857546301763,-0.015668398551956047,0.40968123152059016,-0.41144678844920696,2.1724157994967466,-0.1997616393869398,-1.3353421645065098,7.565969760659651,7.5168128871235975,1.1772964032561584,8.394232969256535,6.631081426815319,6.759254911416786,1.4248284244580502,-2.1335209322800814,0.06373255036577948,1.2553108572821887,3.968077438815911,4.109360535662293,-0.36567280333488034,-1.2759144766289805,-0.18970169761467345,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,18,1,2,1,-0.153333011752026,-0.30253000227532795,0.14897919011105223,-0.14565163683350815,0.03772323521230012,1.4397109746886334,-0.5360039718481164,0.28903751091205165,-0.7220673189033141,0.2642759394433166,0.9288699240798264,0.9687212289388775,1.358470275982775,1.3681481181218855,-0.3909439114734455,1.386135527464305,1.3531083212107469,3.2947837624464706,0.3308906143879387,-0.05443185687575723,-0.15619631719516772,-0.5432440411790052,-0.43966952860418623,-0.38477817932598574,2.0700046657783724,1.7600635344799531,2.9774788286364844,0.256410581828759,3.0327009151628834,2.7574419277479385,-0.9777834765990017,-1.261474057046004,-3.880564040778469,3.2960942616228546,1.1511346157321756,0.22760164179992787,5.230339416722282,4.859745137887901,4.769350173569045,4.785186283761472,5.519618894125689,6.824871346335201,-0.4778680918873437,0.32360399294919795,-1.9916355570237236,2.28359991841239,3.480259345819504,3.5010309042026893,1.0098793589971802,0.5898204567548241,-0.6892437865799811,0.0,2.0,1.0,3.0,1.0,2.0,2.0,4.0,1.0,3.0,3.0
2,18,1,1,1,-0.4995592355794566,-0.45243391769561314,-0.8227328955603406,0.021620406486860085,-0.8544893925622855,-0.5530518257777761,-0.813129219619165,-0.007280559022120511,0.6859799534953382,-0.6147125578932215,-0.1775845351738368,-0.15651823367830411,1.204160923804126,1.2707514478806068,2.256136873511188,0.9496296258878267,1.3286761383198376,0.3389931148731306,-0.7198126453085552,-0.7517637749079125,1.0155056718422677,0.6315920634995293,2.5388011097147727,2.633109747178303,-0.15260502760611902,-0.10310037190182203,-0.271335057770479,-0.9741364875003407,-0.3140755212877709,-0.15765078483380354,-0.9226904924235086,-1.2121996212494288,0.35571330791138,-0.32866531470181704,0.17447770630649764,0.4491782467300997,4.299338858120258,4.389209865707953,1.8592890495691856,4.758794335517804,3.948372819124131,4.204489138883631,-0.5573637259140618,-0.2524776388497799,0.456458077380655,-0.17526143878552589,3.374904204478363,3.369043795347985,1.3335386913106062,-0.8335432713311176,-0.41698377832206945,0.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0
2,19,3,3,1,1.038844681503383,0.9944287355598562,1.2036992496950436,0.31863550904930793,1.4747382640173838,0.7154356184634363,-0.17701961835568034,0.23695276335982934,-0.20364991406562444,0.41876482685398364,1.8398599325199125,1.9262445970985658,1.285524798418409,1.2768387397706855,0.043543386595703774,1.216383232406785,1.3042439554289285,0.2955438715107328,0.4664670570250878,-0.8825367498099407,-1.5622387040401151,1.619883246151365,0.4021771671126296,0.27756271928523113,3.6701321123324595,3.6158575398435593,3.9648939152877047,0.256410581828759,3.7165561500860345,3.5900783330595125,-1.070140413162709,-1.6995233969183965,-4.220980801626649,3.879755123341404,4.137388744265506,5.2125629061917635,0.22331680670645163,0.2350473934541909,3.7106222786908125,-1.6757460274236822,0.7877926500230392,0.20027265209315798,-0.22791706563587258,-0.4717233027453849,-4.580142249177539,3.378985157506456,-1.8097027324402724,-1.7484563553300771,0.6862200266837543,0.42653901642851005,-0.9920902578448323,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2,19,3,2,1,0.14922841552481783,0.19314675672490006,-0.09027993182053287,0.33793612943242807,-0.1111668619637369,0.12060183432517577,-0.8718673515419126,-0.2777801442757879,0.22516448252850485,-0.19386351977451347,-0.610225129548838,-0.6559941451318094,1.2969295699490924,1.2951006154409264,-0.4398452836334247,1.337634871733582,1.261487635369836,0.5997243271987119,-0.4837974656198108,0.33589280152163414,-0.9052486601868296,0.2869291339585623,-0.03600338530496146,-0.08281560203092216,6.473027395054665,6.7638150212237065,2.19643687312175,-3.52433144677451,3.6077110323046964,6.5469268931501725,-0.8835956181823321,-2.4555525183372766,-3.5779786881857545,4.01691007808466,5.73829756451043,5.218829304539986,-0.8792493304810864,-0.8597006725749187,1.316963440468976,-1.6366826440819588,0.3043801164283376,-0.8776467924955039,0.719875914971616,0.8393445796571694,-3.7090198090248068,2.2020068597352194,-2.984897943158523,-2.6323869947920207,4.084643015974727,-1.6172941848974278,-1.5843871928646018,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0
2,19,3,1,1,0.15191979214114296,0.17368409367309504,-0.2310442287690163,0.2650226746517541,0.2841814642499063,-0.03767830582649979,0.15286998099260574,0.35922022995962394,-0.5620619470398392,-0.4176060463692763,-0.9259807600310437,-0.967646877926561,1.319043868319144,1.3437989505615657,0.07371792878525037,1.1800077406087435,1.3042439554289285,0.34319341599129816,-0.3992898311581109,-0.7426414752765311,-0.7420473117138221,0.3760850559364518,0.2694331463593256,0.5519186967060702,4.732303742315802,5.202704685313528,3.1541718980435713,-3.160150814294397,3.1970153804102726,4.648984364671886,-1.1077229536595639,-2.2058577110810935,-5.115522679006264,2.996751479733901,4.154026532613497,4.5177394977514975,-0.08879295505978708,-0.01156176701098664,3.094069152429161,-1.5141781172921545,0.5997442077062831,-0.10169336642352426,-0.28950621327844295,-0.3114796549578174,-2.482461337148357,2.9073387534719948,-0.5911753151776082,-0.6806831000662744,0.6862200266837543,1.1899115344390767,-0.6138165850590961,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
2,19,2,3,1,-0.21060585408300977,-0.02963862033618805,0.4373516935616273,-0.9712892865558376,-0.06886853890236275,-0.3432998617281371,-0.6004329563922871,-0.6873902477939814,-0.38285593055273637,0.09380544299016648,-0.45414938055158494,-0.5198980964591753,1.4657270816840182,1.4655447883631685,-0.5314269114995166,1.392198109430644,1.4019726869925655,0.39394763115009157,2.096056275448142,-1.0529589797156178,0.07814408061234468,-0.5432440411790052,-0.5417803137986925,-0.5514190109109771,3.279584533713409,3.440372087738698,2.656518168462889,0.256410581828759,2.4564634510271772,3.214046156904308,-1.125569689842921,-1.8589905261095798,-2.0137478412266003,1.8837567925700622,2.189001168237623,1.56179681927577,1.2445995056998003,1.1149661808105644,3.49760938532239,0.23812737203208206,1.9232272240687918,1.1963565127250022,-0.3552334059100369,0.3818122734440576,-2.7817096226431857,3.8003058922123762,0.5829638830602757,0.5822098470772427,0.9289645259188238,0.9104217432373254,-0.6548989388286414,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2,19,2,2,1,1.2594808569537026,1.4201227274163584,1.288655058132345,0.1331351020337712,1.1684984050530354,0.9253476795686476,-0.610209889720372,-0.9282620895701368,-1.5540952525934386,0.4826912630239083,0.7224667220483033,0.825368393960369,1.3178166807242824,1.3194497830012462,0.43782006026653464,1.1193819209453428,1.3775405041016562,0.3587905802752345,0.3527573294763302,-0.48923584975269035,-2.2652598974626525,0.21385050938666528,0.6665826885720498,0.5508151775409171,4.921990844426183,5.160327041806328,2.466391400462949,0.256410581828759,3.7118561420360123,4.844786537675252,-1.0329047910710416,-1.850088908243127,-1.7506732145762989,4.5454380259959315,6.441464313850048,2.291507972311566,0.31433577644878224,0.2993550664163648,2.4221522648400624,-0.7300425588996595,0.9426012906839254,0.29391941824860607,-0.20430558688382253,0.1280631862269178,-1.9919490848372012,3.163103639469648,-1.00238609250852,-1.048410556884719,1.9808573559374583,-0.33356424026295445,-1.5855426340643703,0.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0
